Lambda[um],T
5.896000000000004,0.0012
5.897000000000005,0.0011
5.898000000000005,0.0009
5.8990000000000045,0.0009
5.900000000000005,0.0007
5.901000000000005,0.0007
5.902000000000005,0.0006
5.903000000000005,0.0006
5.904000000000005,0.0007
5.905000000000005,0.0009
5.906000000000005,0.0009
5.9070000000000045,0.0011
5.908000000000005,0.0011
5.909000000000005,0.0013
5.910000000000005,0.0013
5.911000000000005,0.0014
5.912000000000004,0.0013
5.913000000000005,0.0013
5.914000000000005,0.0011
5.9150000000000045,0.0011
5.916000000000005,0.0008
5.917000000000005,0.0008
5.918000000000005,0.0006
5.919000000000005,0.0005
5.920000000000005,0.0005
5.921000000000005,0.0004
5.922000000000005,0.0004
5.9230000000000045,0.0004
5.924000000000005,0.0004
5.925000000000005,0.0004
5.926000000000005,0.0005
5.927000000000005,0.0005
5.928000000000004,0.0005
5.929000000000005,0.0005
5.930000000000005,0.0004
5.9310000000000045,0.0004
5.932000000000005,0.0
5.933000000000005,0.0
5.934000000000005,0.0
5.935000000000005,0.0
5.936000000000005,0.0
5.937000000000005,0.0
5.938000000000005,0.0
5.9390000000000045,0.0
5.940000000000005,0.0
5.941000000000005,0.0
5.942000000000005,0.0
5.943000000000005,0.0
5.944000000000004,0.0
5.945000000000005,0.0
5.946000000000005,0.0
5.9470000000000045,0.0
5.948000000000005,0.0
5.949000000000005,0.0
5.950000000000005,0.0
5.951000000000005,0.0
5.952000000000005,0.0
5.953000000000005,0.0
5.954000000000005,0.0
5.9550000000000045,0.0
5.956000000000005,0.0003
5.957000000000005,0.0003
5.958000000000005,0.0006
5.959000000000005,0.0006
5.960000000000004,0.0007
5.961000000000005,0.0007
5.962000000000005,0.0009
5.9630000000000045,0.0009
5.964000000000005,0.0011
5.965000000000005,0.0012
5.966000000000005,0.0012
5.967000000000005,0.0013
5.968000000000005,0.0013
5.969000000000005,0.0012
5.970000000000005,0.0012
5.9710000000000045,0.001
5.972000000000005,0.0007
5.973000000000005,0.0007
5.974000000000005,0.0005
5.975000000000005,0.0005
5.976000000000004,0.0003
5.977000000000005,0.0003
5.978000000000005,0.0002
5.9790000000000045,0.0002
5.980000000000005,0.0002
5.981000000000005,0.0004
5.982000000000005,0.0004
5.983000000000005,0.0007
5.984000000000005,0.0007
5.985000000000005,0.0007
5.986000000000005,0.0007
5.9870000000000045,0.0006
5.988000000000005,0.0006
5.989000000000005,0.0004
5.990000000000005,0.0002
5.991000000000005,0.0002
5.992000000000004,0.0002
5.993000000000005,0.0002
5.994000000000005,0.0004
5.9950000000000045,0.0004
5.996000000000005,0.0006
5.997000000000005,0.0006
5.998000000000005,0.0008
5.999000000000005,0.001
6.000000000000005,0.001
6.001000000000005,0.0011
6.002000000000005,0.0011
6.0030000000000046,0.0011
6.004000000000005,0.0011
6.005000000000005,0.0011
6.006000000000005,0.0011
6.007000000000005,0.001
6.0080000000000044,0.0007
6.009000000000005,0.0007
6.010000000000005,0.0005
6.011000000000005,0.0005
6.012000000000005,0.0003
6.013000000000005,0.0003
6.014000000000005,0.0004
6.015000000000005,0.0004
6.016000000000005,0.0007
6.017000000000005,0.001
6.018000000000005,0.001
6.019000000000005,0.0012
6.020000000000005,0.0012
6.021000000000005,0.0013
6.022000000000005,0.0013
6.023000000000005,0.0012
6.0240000000000045,0.0012
6.025000000000005,0.0009
6.026000000000005,0.0005
6.027000000000005,0.0005
6.028000000000005,0.0002
6.029000000000005,0.0002
6.030000000000005,0.0
6.031000000000005,0.0
6.032000000000005,0.0
6.033000000000005,0.0
6.034000000000005,0.0001
6.035000000000005,0.0001
6.036000000000005,0.0003
6.037000000000005,0.0006
6.038000000000005,0.0006
6.039000000000005,0.0009
6.0400000000000045,0.0009
6.041000000000005,0.0011
6.042000000000005,0.0011
6.043000000000005,0.0011
6.044000000000005,0.0011
6.045000000000005,0.0008
6.046000000000005,0.0006
6.047000000000005,0.0006
6.048000000000005,0.0007
6.049000000000005,0.0007
6.050000000000005,0.0008
6.051000000000005,0.0008
6.052000000000005,0.0008
6.053000000000005,0.0008
6.054000000000005,0.0007
6.055000000000005,0.0007
6.0560000000000045,0.0006
6.057000000000005,0.0005
6.058000000000005,0.0005
6.059000000000005,0.0004
6.060000000000005,0.0004
6.061000000000005,0.0002
6.062000000000005,0.0002
6.063000000000005,0.0001
6.064000000000005,0.0001
6.065000000000005,0.0
6.066000000000005,0.0
6.067000000000005,0.0001
6.068000000000005,0.0003
6.069000000000005,0.0003
6.070000000000005,0.0006
6.071000000000005,0.0006
6.0720000000000045,0.001
6.073000000000005,0.001
6.074000000000005,0.0013
6.075000000000005,0.0013
6.076000000000005,0.0014
6.077000000000005,0.0014
6.078000000000005,0.0013
6.079000000000005,0.0013
6.080000000000005,0.001
6.081000000000005,0.0007
6.082000000000005,0.0007
6.083000000000005,0.0004
6.084000000000005,0.0004
6.085000000000005,0.0002
6.086000000000005,0.0002
6.087000000000005,0.0
6.0880000000000045,0.0
6.089000000000005,0.0
6.090000000000005,0.0
6.091000000000005,0.0
6.092000000000005,0.0
6.093000000000005,0.0
6.094000000000005,0.0
6.095000000000005,0.0
6.096000000000005,0.0
6.097000000000005,0.0
6.098000000000005,0.0
6.099000000000005,0.0
6.100000000000005,0.0
6.101000000000005,0.0
6.102000000000005,0.0
6.103000000000005,0.0
6.1040000000000045,0.0001
6.105000000000005,0.0001
6.106000000000005,0.0002
6.107000000000005,0.0003
6.108000000000005,0.0003
6.109000000000005,0.0005
6.110000000000005,0.0005
6.111000000000005,0.0006
6.112000000000005,0.0006
6.113000000000005,0.0006
6.114000000000005,0.0006
6.115000000000005,0.0006
6.116000000000005,0.0006
6.117000000000005,0.0006
6.118000000000005,0.0006
6.119000000000005,0.0006
6.1200000000000045,0.0007
6.121000000000005,0.0007
6.122000000000005,0.0009
6.123000000000005,0.0009
6.124000000000005,0.0011
6.125000000000005,0.0011
6.126000000000005,0.0013
6.127000000000005,0.0013
6.128000000000005,0.0015
6.129000000000005,0.0015
6.130000000000005,0.0017
6.131000000000005,0.0017
6.132000000000005,0.0017
6.133000000000005,0.0017
6.134000000000005,0.0017
6.135000000000005,0.0015
6.136000000000005,0.0015
6.137000000000005,0.0013
6.138000000000005,0.0013
6.139000000000005,0.0012
6.140000000000005,0.0012
6.141000000000005,0.0012
6.142000000000005,0.0012
6.143000000000005,0.0013
6.1440000000000055,0.0013
6.145000000000005,0.0014
6.146000000000005,0.0014
6.147000000000005,0.0013
6.148000000000005,0.0013
6.149000000000005,0.0012
6.150000000000005,0.0012
6.151000000000005,0.0008
6.152000000000005,0.0005
6.153000000000005,0.0005
6.154000000000005,0.0003
6.155000000000005,0.0003
6.156000000000005,0.0002
6.157000000000005,0.0002
6.158000000000005,0.0004
6.159000000000005,0.0004
6.1600000000000055,0.0006
6.161000000000005,0.0006
6.162000000000005,0.0007
6.163000000000005,0.0007
6.164000000000005,0.0008
6.165000000000005,0.0008
6.166000000000005,0.0008
6.167000000000005,0.0008
6.168000000000005,0.0008
6.169000000000005,0.0008
6.170000000000005,0.0008
6.171000000000005,0.0008
6.172000000000005,0.0008
6.173000000000005,0.0008
6.174000000000005,0.0008
6.175000000000005,0.0009
6.1760000000000055,0.0009
6.177000000000005,0.001
6.178000000000005,0.001
6.179000000000005,0.001
6.180000000000005,0.001
6.181000000000005,0.0008
6.182000000000005,0.0008
6.183000000000005,0.0007
6.184000000000005,0.0007
6.185000000000005,0.0006
6.186000000000005,0.0006
6.187000000000005,0.0006
6.188000000000005,0.0006
6.189000000000005,0.0006
6.190000000000005,0.0006
6.191000000000005,0.0005
6.1920000000000055,0.0003
6.193000000000005,0.0003
6.194000000000005,0.0
6.195000000000005,0.0
6.196000000000005,0.0
6.197000000000005,0.0
6.198000000000005,0.0
6.199000000000005,0.0
6.200000000000005,0.0
6.201000000000005,0.0
6.202000000000005,0.0001
6.203000000000005,0.0001
6.204000000000005,0.0005
6.205000000000005,0.0005
6.206000000000005,0.0007
6.207000000000005,0.0007
6.2080000000000055,0.0008
6.209000000000005,0.0008
6.210000000000005,0.0008
6.211000000000005,0.0008
6.212000000000005,0.0007
6.213000000000005,0.0007
6.214000000000005,0.0006
6.215000000000005,0.0006
6.216000000000005,0.0005
6.217000000000005,0.0006
6.218000000000005,0.0006
6.219000000000005,0.0007
6.220000000000005,0.0007
6.221000000000005,0.0009
6.222000000000005,0.0009
6.223000000000005,0.0011
6.2240000000000055,0.0011
6.225000000000005,0.0011
6.226000000000005,0.0011
6.227000000000005,0.0009
6.228000000000005,0.0009
6.229000000000005,0.0007
6.230000000000005,0.0007
6.231000000000005,0.0003
6.232000000000005,0.0003
6.233000000000005,0.0
6.234000000000005,0.0
6.235000000000005,0.0
6.236000000000005,0.0
6.237000000000005,0.0
6.238000000000005,0.0
6.239000000000005,0.0001
6.2400000000000055,0.0001
6.241000000000005,0.0005
6.242000000000005,0.0005
6.243000000000005,0.0009
6.244000000000005,0.0009
6.245000000000005,0.0012
6.246000000000005,0.0012
6.247000000000005,0.0013
6.248000000000005,0.0013
6.249000000000005,0.0014
6.250000000000005,0.0015
6.251000000000005,0.0015
6.252000000000005,0.0016
6.253000000000005,0.0016
6.254000000000005,0.0018
6.255000000000005,0.0018
6.256000000000006,0.0018
6.257000000000005,0.0018
6.258000000000005,0.0016
6.259000000000005,0.0016
6.260000000000005,0.0013
6.2610000000000054,0.0013
6.262000000000005,0.0009
6.263000000000005,0.0009
6.264000000000005,0.0007
6.265000000000005,0.0007
6.266000000000005,0.0005
6.267000000000005,0.0005
6.268000000000005,0.0005
6.2690000000000055,0.0005
6.270000000000005,0.0004
6.271000000000005,0.0004
6.272000000000006,0.0003
6.273000000000005,0.0003
6.274000000000005,0.0001
6.275000000000005,0.0001
6.276000000000005,0.0
6.2770000000000055,0.0
6.278000000000005,0.0
6.279000000000005,0.0
6.280000000000005,0.0
6.281000000000005,0.0
6.282000000000005,0.0
6.283000000000005,0.0
6.284000000000005,0.0003
6.2850000000000055,0.0003
6.286000000000005,0.0005
6.287000000000005,0.0005
6.288000000000006,0.0007
6.289000000000005,0.0007
6.290000000000005,0.0007
6.291000000000005,0.0007
6.292000000000005,0.0008
6.2930000000000055,0.0008
6.294000000000005,0.0009
6.295000000000005,0.0009
6.296000000000005,0.001
6.297000000000005,0.001
6.298000000000005,0.001
6.299000000000005,0.001
6.300000000000005,0.001
6.3010000000000055,0.001
6.302000000000005,0.0009
6.303000000000005,0.0009
6.304000000000006,0.0008
6.305000000000005,0.0008
6.306000000000005,0.0007
6.307000000000005,0.0007
6.308000000000005,0.0008
6.3090000000000055,0.0008
6.310000000000005,0.0009
6.311000000000005,0.0009
6.312000000000005,0.001
6.313000000000005,0.001
6.314000000000005,0.001
6.315000000000005,0.001
6.316000000000005,0.0009
6.3170000000000055,0.0009
6.318000000000005,0.0008
6.319000000000005,0.0008
6.320000000000006,0.0005
6.321000000000005,0.0005
6.322000000000005,0.0003
6.323000000000005,0.0003
6.324000000000005,0.0
6.3250000000000055,0.0
6.326000000000005,0.0
6.327000000000005,0.0
6.328000000000005,0.0
6.329000000000005,0.0
6.330000000000005,0.0
6.331000000000005,0.0
6.332000000000005,0.0003
6.3330000000000055,0.0003
6.334000000000005,0.0008
6.335000000000005,0.0008
6.336000000000006,0.0014
6.337000000000005,0.0014
6.338000000000005,0.002
6.339000000000005,0.002
6.340000000000005,0.0025
6.3410000000000055,0.0025
6.342000000000005,0.0026
6.343000000000005,0.0026
6.344000000000005,0.0023
6.345000000000005,0.0023
6.346000000000005,0.0018
6.347000000000005,0.0018
6.348000000000005,0.0013
6.3490000000000055,0.0013
6.350000000000005,0.001
6.351000000000005,0.001
6.352000000000006,0.0009
6.353000000000005,0.0009
6.354000000000005,0.0007
6.355000000000005,0.0007
6.356000000000005,0.0006
6.3570000000000055,0.0006
6.358000000000005,0.0004
6.359000000000005,0.0004
6.360000000000005,0.0002
6.361000000000005,0.0002
6.362000000000005,0.0001
6.363000000000005,0.0001
6.364000000000005,0.0001
6.3650000000000055,0.0001
6.366000000000005,0.0004
6.367000000000005,0.0004
6.368000000000006,0.0009
6.369000000000005,0.0009
6.370000000000005,0.0014
6.371000000000005,0.0014
6.372000000000005,0.0015
6.3730000000000055,0.0015
6.374000000000005,0.0013
6.375000000000005,0.0013
6.376000000000005,0.0011
6.377000000000005,0.0011
6.378000000000005,0.001
6.379000000000005,0.001
6.380000000000005,0.0011
6.381000000000006,0.0011
6.382000000000005,0.0014
6.383000000000005,0.0014
6.384000000000006,0.0017
6.385000000000005,0.0017
6.3860000000000054,0.0018
6.387000000000005,0.0018
6.388000000000005,0.0016
6.389000000000006,0.0016
6.390000000000005,0.001
6.391000000000005,0.001
6.392000000000005,0.0003
6.393000000000005,0.0003
6.3940000000000055,0.0
6.395000000000005,0.0
6.396000000000005,0.0
6.397000000000006,0.0
6.398000000000005,0.0
6.399000000000005,0.0
6.400000000000006,0.0
6.401000000000005,0.0
6.4020000000000055,0.0
6.403000000000005,0.0
6.404000000000005,0.0
6.405000000000006,0.0
6.406000000000005,0.0
6.407000000000005,0.0
6.408000000000005,0.0
6.409000000000005,0.0
6.4100000000000055,0.0
6.411000000000005,0.0
6.412000000000005,0.0
6.413000000000006,0.0
6.414000000000005,0.0
6.415000000000005,0.0
6.416000000000006,0.0
6.417000000000005,0.0001
6.4180000000000055,0.0001
6.419000000000005,0.0001
6.420000000000005,0.0001
6.421000000000006,0.0001
6.422000000000005,0.0001
6.423000000000005,0.0001
6.424000000000005,0.0001
6.425000000000005,0.0001
6.4260000000000055,0.0001
6.427000000000005,0.0003
6.428000000000005,0.0003
6.429000000000006,0.0006
6.430000000000005,0.0006
6.431000000000005,0.0008
6.432000000000006,0.0008
6.433000000000005,0.0008
6.4340000000000055,0.0008
6.435000000000005,0.0008
6.436000000000005,0.0006
6.437000000000006,0.0006
6.438000000000005,0.0005
6.439000000000005,0.0005
6.440000000000005,0.0004
6.441000000000005,0.0004
6.4420000000000055,0.0006
6.443000000000005,0.0006
6.444000000000005,0.0009
6.445000000000006,0.0009
6.446000000000005,0.0012
6.447000000000005,0.0012
6.448000000000006,0.0015
6.449000000000005,0.0015
6.4500000000000055,0.0018
6.451000000000005,0.0018
6.452000000000005,0.0019
6.453000000000006,0.0019
6.454000000000005,0.0019
6.455000000000005,0.0019
6.456000000000005,0.002
6.457000000000005,0.002
6.4580000000000055,0.002
6.459000000000005,0.002
6.460000000000005,0.002
6.461000000000006,0.002
6.462000000000005,0.002
6.463000000000005,0.0021
6.464000000000006,0.0021
6.465000000000005,0.0021
6.4660000000000055,0.0021
6.467000000000005,0.002
6.468000000000005,0.002
6.469000000000006,0.0018
6.470000000000005,0.0018
6.471000000000005,0.0015
6.472000000000005,0.0015
6.473000000000005,0.0011
6.4740000000000055,0.0011
6.475000000000005,0.0008
6.476000000000005,0.0008
6.477000000000006,0.0005
6.478000000000005,0.0005
6.479000000000005,0.0004
6.480000000000006,0.0004
6.481000000000005,0.0005
6.4820000000000055,0.0005
6.483000000000005,0.0009
6.484000000000005,0.0009
6.485000000000006,0.0009
6.486000000000005,0.0015
6.487000000000005,0.0015
6.488000000000005,0.002
6.489000000000005,0.002
6.4900000000000055,0.0021
6.491000000000005,0.0021
6.492000000000005,0.0018
6.493000000000006,0.0018
6.494000000000005,0.0011
6.495000000000005,0.0011
6.496000000000006,0.0004
6.497000000000005,0.0004
6.4980000000000055,0.0
6.499000000000005,0.0
6.500000000000005,0.0
6.501000000000006,0.0
6.502000000000005,0.0
6.503000000000005,0.0
6.504000000000005,0.0
6.505000000000005,0.0
6.506000000000006,0.0
6.507000000000005,0.0
6.508000000000005,0.0
6.509000000000006,0.0
6.510000000000005,0.0
6.5110000000000054,0.0004
6.512000000000006,0.0004
6.513000000000005,0.0008
6.514000000000006,0.0008
6.515000000000005,0.001
6.516000000000005,0.001
6.517000000000006,0.0009
6.518000000000005,0.0009
6.5190000000000055,0.0006
6.520000000000005,0.0006
6.521000000000005,0.0006
6.522000000000006,0.0003
6.523000000000005,0.0003
6.524000000000005,0.0001
6.525000000000006,0.0001
6.526000000000005,0.0001
6.5270000000000055,0.0001
6.528000000000006,0.0002
6.529000000000005,0.0002
6.530000000000006,0.0003
6.531000000000005,0.0003
6.532000000000005,0.0003
6.533000000000006,0.0003
6.534000000000005,0.0002
6.5350000000000055,0.0002
6.536000000000005,0.0001
6.537000000000005,0.0001
6.538000000000006,0.0001
6.539000000000005,0.0
6.540000000000005,0.0
6.541000000000006,0.0
6.542000000000005,0.0
6.5430000000000055,0.0
6.544000000000006,0.0
6.545000000000005,0.0
6.546000000000006,0.0
6.547000000000005,0.0
6.548000000000005,0.0
6.549000000000006,0.0
6.550000000000005,0.0
6.5510000000000055,0.0
6.552000000000005,0.0
6.553000000000005,0.0
6.554000000000006,0.0
6.555000000000005,0.0
6.556000000000005,0.0
6.557000000000006,0.0
6.558000000000005,0.0
6.5590000000000055,0.0
6.560000000000006,0.0
6.561000000000005,0.0
6.562000000000006,0.0
6.563000000000005,0.0
6.564000000000005,0.0
6.565000000000006,0.0
6.566000000000005,0.0
6.5670000000000055,0.0
6.568000000000005,0.0
6.569000000000005,0.0
6.570000000000006,0.0
6.571000000000005,0.0009
6.572000000000005,0.0009
6.573000000000006,0.0017
6.574000000000005,0.0017
6.5750000000000055,0.0022
6.576000000000006,0.0022
6.577000000000005,0.0024
6.578000000000006,0.0024
6.579000000000005,0.0024
6.580000000000005,0.0024
6.581000000000006,0.0024
6.582000000000005,0.0024
6.5830000000000055,0.0024
6.584000000000005,0.0023
6.585000000000005,0.0023
6.586000000000006,0.0021
6.587000000000005,0.0021
6.588000000000005,0.0017
6.589000000000006,0.0017
6.590000000000005,0.0013
6.5910000000000055,0.0013
6.592000000000006,0.001
6.593000000000005,0.001
6.594000000000006,0.001
6.595000000000005,0.0006
6.596000000000005,0.0006
6.597000000000006,0.0003
6.598000000000005,0.0003
6.5990000000000055,0.0002
6.600000000000005,0.0002
6.601000000000005,0.0002
6.602000000000006,0.0002
6.603000000000005,0.0006
6.604000000000005,0.0006
6.605000000000006,0.0006
6.606000000000005,0.001
6.6070000000000055,0.001
6.608000000000006,0.0013
6.609000000000005,0.0013
6.610000000000006,0.0016
6.611000000000005,0.0016
6.612000000000005,0.0017
6.613000000000006,0.0017
6.614000000000005,0.0018
6.6150000000000055,0.0018
6.616000000000005,0.0019
6.617000000000005,0.0019
6.618000000000006,0.0019
6.619000000000005,0.002
6.620000000000005,0.002
6.621000000000006,0.0019
6.622000000000005,0.0019
6.6230000000000055,0.0016
6.624000000000006,0.0016
6.625000000000005,0.0009
6.626000000000006,0.0009
6.627000000000005,0.0001
6.628000000000005,0.0001
6.629000000000006,0.0001
6.630000000000005,0.0
6.631000000000006,0.0
6.632000000000005,0.0
6.633000000000005,0.0
6.634000000000006,0.0
6.635000000000005,0.0
6.6360000000000054,0.0
6.637000000000006,0.0
6.638000000000005,0.0006
6.639000000000006,0.0006
6.640000000000006,0.0006
6.641000000000005,0.0007
6.642000000000006,0.0007
6.643000000000005,0.0005
6.6440000000000055,0.0005
6.645000000000006,0.0002
6.646000000000005,0.0002
6.647000000000006,0.0
6.648000000000005,0.0
6.649000000000005,0.0001
6.650000000000006,0.0001
6.651000000000005,0.0001
6.6520000000000055,0.0004
6.653000000000006,0.0004
6.654000000000005,0.0007
6.655000000000006,0.0007
6.656000000000006,0.001
6.657000000000005,0.001
6.658000000000006,0.0013
6.659000000000005,0.0013
6.6600000000000055,0.0013
6.661000000000006,0.0015
6.662000000000005,0.0015
6.663000000000006,0.0016
6.664000000000005,0.0016
6.665000000000005,0.0015
6.666000000000006,0.0015
6.667000000000005,0.0014
6.6680000000000055,0.0014
6.669000000000006,0.0012
6.670000000000005,0.0012
6.671000000000006,0.0012
6.672000000000006,0.0013
6.673000000000005,0.0013
6.674000000000006,0.0014
6.675000000000005,0.0014
6.6760000000000055,0.0014
6.677000000000006,0.0014
6.678000000000005,0.0012
6.679000000000006,0.0012
6.680000000000005,0.0012
6.681000000000005,0.0007
6.682000000000006,0.0007
6.683000000000005,0.0004
6.6840000000000055,0.0004
6.685000000000006,0.0003
6.686000000000005,0.0003
6.687000000000006,0.0003
6.688000000000006,0.0003
6.689000000000005,0.0004
6.690000000000006,0.0004
6.691000000000005,0.0004
6.6920000000000055,0.0005
6.693000000000006,0.0005
6.694000000000005,0.0005
6.695000000000006,0.0005
6.696000000000005,0.0006
6.697000000000005,0.0006
6.698000000000006,0.0007
6.699000000000005,0.0007
6.7000000000000055,0.0007
6.701000000000006,0.0007
6.702000000000005,0.0007
6.703000000000006,0.0005
6.704000000000006,0.0005
6.705000000000005,0.0001
6.706000000000006,0.0001
6.707000000000005,0.0
6.7080000000000055,0.0
6.709000000000006,0.0
6.710000000000005,0.0
6.711000000000006,0.0
6.712000000000005,0.0
6.713000000000005,0.0
6.714000000000006,0.0
6.715000000000005,0.0
6.7160000000000055,0.0002
6.717000000000006,0.0002
6.718000000000005,0.0002
6.719000000000006,0.0005
6.720000000000006,0.0005
6.721000000000005,0.0005
6.722000000000006,0.0005
6.723000000000005,0.0005
6.7240000000000055,0.0005
6.725000000000006,0.0004
6.726000000000005,0.0004
6.727000000000006,0.0004
6.728000000000005,0.0006
6.729000000000005,0.0006
6.730000000000006,0.0008
6.731000000000005,0.0008
6.7320000000000055,0.001
6.733000000000006,0.001
6.734000000000005,0.001
6.735000000000006,0.0009
6.736000000000006,0.0009
6.737000000000005,0.0008
6.738000000000006,0.0008
6.739000000000005,0.0007
6.7400000000000055,0.0007
6.741000000000006,0.0008
6.742000000000005,0.0008
6.743000000000006,0.0008
6.744000000000005,0.0012
6.745000000000005,0.0012
6.746000000000006,0.0015
6.747000000000005,0.0015
6.7480000000000055,0.0016
6.749000000000006,0.0016
6.750000000000005,0.0014
6.751000000000006,0.0014
6.752000000000006,0.0014
6.753000000000005,0.0012
6.754000000000006,0.0012
6.755000000000005,0.0011
6.756000000000006,0.0011
6.757000000000006,0.0012
6.758000000000005,0.0012
6.759000000000006,0.0012
6.760000000000005,0.0013
6.7610000000000054,0.0013
6.762000000000006,0.0014
6.763000000000005,0.0014
6.764000000000006,0.0012
6.765000000000006,0.0012
6.766000000000005,0.0008
6.767000000000006,0.0008
6.768000000000006,0.0008
6.7690000000000055,0.0004
6.770000000000006,0.0004
6.771000000000005,0.0001
6.772000000000006,0.0001
6.773000000000006,0.0
6.774000000000005,0.0
6.775000000000006,0.0
6.776000000000005,0.0
6.7770000000000055,0.0
6.778000000000006,0.0001
6.779000000000005,0.0001
6.780000000000006,0.0005
6.781000000000006,0.0005
6.782000000000005,0.0009
6.783000000000006,0.0009
6.784000000000006,0.0009
6.7850000000000055,0.0012
6.786000000000006,0.0012
6.787000000000005,0.0011
6.788000000000006,0.0011
6.789000000000006,0.0009
6.790000000000005,0.0009
6.791000000000006,0.0009
6.792000000000005,0.0005
6.7930000000000055,0.0005
6.794000000000006,0.0003
6.795000000000005,0.0003
6.796000000000006,0.0001
6.797000000000006,0.0001
6.798000000000005,0.0001
6.799000000000006,0.0
6.800000000000006,0.0
6.8010000000000055,0.0001
6.802000000000006,0.0001
6.803000000000005,0.0003
6.804000000000006,0.0003
6.805000000000006,0.0003
6.806000000000005,0.0006
6.807000000000006,0.0006
6.808000000000005,0.0009
6.8090000000000055,0.0009
6.810000000000006,0.0011
6.811000000000005,0.0011
6.812000000000006,0.0011
6.813000000000006,0.0011
6.814000000000005,0.0011
6.815000000000006,0.0008
6.816000000000006,0.0008
6.8170000000000055,0.0004
6.818000000000006,0.0004
6.819000000000005,0.0
6.820000000000006,0.0
6.821000000000006,0.0
6.822000000000005,0.0
6.823000000000006,0.0
6.824000000000005,0.0
6.8250000000000055,0.0
6.826000000000006,0.0
6.827000000000005,0.0
6.828000000000006,0.0
6.829000000000006,0.0
6.830000000000005,0.0
6.831000000000006,0.0002
6.832000000000006,0.0002
6.8330000000000055,0.0006
6.834000000000006,0.0006
6.835000000000005,0.0006
6.836000000000006,0.001
6.837000000000006,0.001
6.838000000000005,0.0013
6.839000000000006,0.0013
6.840000000000005,0.0016
6.8410000000000055,0.0016
6.842000000000006,0.0016
6.843000000000005,0.0017
6.844000000000006,0.0017
6.845000000000006,0.0018
6.846000000000005,0.0018
6.847000000000006,0.0017
6.848000000000006,0.0017
6.8490000000000055,0.0017
6.850000000000006,0.0015
6.851000000000005,0.0015
6.852000000000006,0.0014
6.853000000000006,0.0014
6.854000000000005,0.0014
6.855000000000006,0.0014
6.856000000000005,0.0014
6.8570000000000055,0.0016
6.858000000000006,0.0016
6.859000000000005,0.0016
6.860000000000006,0.0016
6.861000000000006,0.0016
6.862000000000005,0.0014
6.863000000000006,0.0014
6.864000000000006,0.0009
6.8650000000000055,0.0009
6.866000000000006,0.0004
6.867000000000005,0.0004
6.868000000000006,0.0004
6.869000000000006,0.0001
6.870000000000005,0.0001
6.871000000000006,0.0
6.872000000000005,0.0
6.8730000000000055,0.0
6.874000000000006,0.0
6.875000000000005,0.0
6.876000000000006,0.0
6.877000000000006,0.0
6.878000000000005,0.0
6.879000000000006,0.0
6.880000000000006,0.0
6.881000000000006,0.0
6.882000000000006,0.0
6.883000000000005,0.0002
6.884000000000006,0.0002
6.885000000000006,0.0005
6.8860000000000054,0.0005
6.887000000000006,0.0005
6.888000000000005,0.0006
6.889000000000006,0.0006
6.890000000000006,0.0005
6.891000000000005,0.0005
6.892000000000006,0.0005
6.893000000000006,0.0005
6.8940000000000055,0.0005
6.895000000000006,0.0006
6.896000000000006,0.0006
6.897000000000006,0.0008
6.898000000000006,0.0008
6.899000000000005,0.001
6.900000000000006,0.001
6.901000000000006,0.001
6.9020000000000055,0.0011
6.903000000000006,0.0011
6.904000000000005,0.001
6.905000000000006,0.001
6.906000000000006,0.001
6.907000000000005,0.0007
6.908000000000006,0.0007
6.909000000000006,0.0004
6.9100000000000055,0.0004
6.911000000000006,0.0001
6.912000000000006,0.0001
6.913000000000006,0.0001
6.914000000000006,0.0
6.915000000000005,0.0
6.916000000000006,0.0
6.917000000000006,0.0
6.9180000000000055,0.0
6.919000000000006,0.0002
6.920000000000005,0.0002
6.921000000000006,0.0005
6.922000000000006,0.0005
6.923000000000005,0.0009
6.924000000000006,0.0009
6.925000000000006,0.0009
6.9260000000000055,0.0011
6.927000000000006,0.0011
6.928000000000006,0.0011
6.929000000000006,0.0011
6.930000000000006,0.0011
6.931000000000005,0.0007
6.932000000000006,0.0007
6.933000000000006,0.0001
6.9340000000000055,0.0001
6.935000000000006,0.0
6.936000000000005,0.0
6.937000000000006,0.0
6.938000000000006,0.0
6.939000000000005,0.0
6.940000000000006,0.0
6.941000000000006,0.0
6.9420000000000055,0.0
6.943000000000006,0.0002
6.944000000000006,0.0002
6.945000000000006,0.0006
6.946000000000006,0.0006
6.947000000000005,0.0009
6.948000000000006,0.0009
6.949000000000006,0.0009
6.9500000000000055,0.0012
6.951000000000006,0.0012
6.952000000000005,0.0014
6.953000000000006,0.0014
6.954000000000006,0.0014
6.955000000000005,0.0014
6.956000000000006,0.0014
6.957000000000006,0.0011
6.9580000000000055,0.0011
6.959000000000006,0.0006
6.960000000000006,0.0006
6.961000000000006,0.0006
6.962000000000006,0.0002
6.963000000000005,0.0002
6.964000000000006,0.0
6.965000000000006,0.0
6.9660000000000055,0.0
6.967000000000006,0.0
6.968000000000005,0.0
6.969000000000006,0.0
6.970000000000006,0.0
6.971000000000005,0.0
6.972000000000006,0.0001
6.973000000000006,0.0001
6.9740000000000055,0.0001
6.975000000000006,0.0001
6.976000000000006,0.0001
6.977000000000006,0.0001
6.978000000000006,0.0001
6.979000000000005,0.0003
6.980000000000006,0.0003
6.981000000000006,0.0006
6.9820000000000055,0.0006
6.983000000000006,0.0006
